MIRtoolbox1.7	_Pitch_Mean	
song_file\0001136-¥Hª´ºÀ¤§¦W(IntheNameofRoses).mp3	NaN	
	98.502602	
	327.296201	
	98.620899	
	322.811016	
	523.794599	
	328.338211	
	99.645622	
	98.604339	
	148.285904	
	NaN	
	98.302926	
	327.708562	
	NaN	
	266.259179	
	97.989597	
	98.416781	
	375.022951	
	NaN	
	291.999266	
	329.425286	
	266.987662	
	267.416896	
	275.112759	
	511.923635	
	256.547111	
	98.281140	
	NaN	
	NaN	
	NaN	
	644.725709	
	263.562601	
	263.417074	
	NaN	
	195.529105	
	98.965227	
	373.743362	
	NaN	
	147.280918	
	295.444964	
	NaN	
	355.338403	
	329.388366	
	98.628982	
	NaN	
	NaN	
	NaN	
	389.874086	
	NaN	
	147.128827	
	NaN	
	324.231872	
	98.468078	
	257.723343	
	264.728781	
	NaN	
	NaN	
	703.524346	
	714.936519	
	736.625365	
	383.695260	
	NaN	
	797.706445	
	NaN	
	784.079369	
	734.090934	
	195.860702	
	NaN	
	612.644073	
	NaN	
	292.274057	
	295.499761	
	262.256674	
	NaN	
	NaN	
	NaN	
	245.949296	
	NaN	
	790.415351	
	825.973413	
	NaN	
	731.229152	
	NaN	
	NaN	
	595.451333	
	NaN	
	293.354122	
	NaN	
	NaN	
	515.072591	
	NaN	
	NaN	
	NaN	
	394.099983	
	791.984312	
	771.618002	
	794.310147	
	NaN	
	786.268801	
	753.210909	
	744.079833	
	780.261337	
	792.232819	
	625.574704	
	599.626385	
	NaN	
	595.872492	
	NaN	
	NaN	
	621.478621	
	NaN	
	826.981386	
	789.192134	
	525.651684	
	540.298270	
	525.472635	
	526.909360	
	535.886526	
	104.147576	
	546.846683	
	535.933114	
	783.846543	
	809.172119	
	264.330411	
	499.141277	
	500.209426	
	516.621671	
	99.063382	
	NaN	
	NaN	
	98.607682	
	98.569499	
	501.944684	
	NaN	
	244.839317	
	773.095871	
	815.915254	
	795.169627	
	788.054732	
	759.248005	
	738.181856	
	744.331458	
	775.284757	
	603.886122	
	619.693797	
	590.486997	
	604.507987	
	620.143621	
	632.033276	
	797.310017	
	797.897268	
	776.562243	
	729.312780	
	542.838630	
	NaN	
	534.886417	
	539.306845	
	594.713725	
	506.543418	
	526.541174	
	528.335059	
	NaN	
	442.571247	
	NaN	
	488.394501	
	195.452219	
	194.104385	
	196.772064	
	196.902657	
